"","row","col"
"894157",14735,103
"549346",3185,64
"2020233",3926,230
"1735695",23738,198
"1074339",18134,123
"862402",23939,99
"3479994",22595,392
"4917322",6783,553
"1491684",7231,171
"2010588",23917,228
"4349787",12095,489
"177284",351,21
"694137",17258,80
"1851660",17977,211
"2547025",13377,289
"4975848",16960,559
"1074061",17522,123
"534695",13875,62
"1963126",20737,223
"2737438",13110,311
"4585144",8566,516
"4517149",9730,507
"4715327",19321,530
"3600378",19888,406
"3800350",19026,428
"1604331",13179,183
"1991031",19737,226
"4716647",23150,530
"4809050",11826,541
"1421164",23957,163
"1568508",9499,179
"1048483",16661,120
"2849745",15515,323
"238589",26844,28
"3541490",25319,399
"2537903",2065,288
"3678775",482,415
"1181465",15261,136
"3488482",21578,393
"4470089",19182,502
"4830502",25175,543
"3496347",21532,394
"4214501",11377,474
"3742983",9010,422
"1003326",21477,115
"1688711",6049,193
"2868317",7238,325
"141049",17636,16
"3389339",7369,383
"3461947",19077,390
"1435942",7169,165
"4833790",4579,544
"2471695",14561,281
"3893502",21468,438
"2674155",21514,304
"1655385",25053,188
"1217814",10529,141
"3028467",16525,342
"1442703",5249,166
"2989657",1410,338
"2654515",5252,302
"3854802",6617,434
"105091",393,13
"89937",9610,11
"1889873",22019,215
"4237442",2685,477
"1755676",11992,201
"2713800",5089,309
"5081492",15112,570
"2421187",20856,275
"1891147",25716,215
"4540650",25359,509
"1243382",5725,144
"499193",9428,58
"1394974",25457,160
"1541444",25288,176
"3936169",18313,444
"2047898",5944,233
"46113",3374,7
"2185825",3771,248
"2938098",17528,332
"3183590",3886,360
"1620135",8195,185
"3018701",6987,341
"917947",4791,106
"3053601",7135,345
"4806167",2557,541
"1009669",12524,116
"1016745",9335,117
"104373",24551,12
"1756174",13940,201
"386656",2701,45
"4832501",1498,544
"4239871",8539,477
"3262177",20590,368
"4909621",11281,552
"4366957",3333,492
"2564467",19524,291
"4937056",19753,555
"2031222",11971,231
"1426738",10249,164
"1230401",1634,143
"3384109",19425,382
"4016096",9578,453
"3947581",23734,445
"4962631",12352,558
"2471704",14577,281
"96631",1540,12
"3509613",27061,395
"110447",15204,13
"4043510",22565,455
"4789861",24804,538
"691134",7596,80
"1658985",16858,189
"123728",26689,14
"2389376",22091,271
"2736199",10527,311
"458411",27527,53
"3370673",11084,381
"12355",13919,3
"5162214",25118,578
"3237771",4311,366
"959084",24007,110
"117795",9470,14
"1051829",774,121
"1164391",16182,134
"3008618",7499,340
"2662224",10262,303
"1560091",14071,178
"1278971",6817,148
"4139016",7607,465
"1951233",18413,222
"3745261",14920,422
"4838472",17090,544
"1130270",13623,129
"1162440",10632,134
"1939061",8050,221
"1719382",24901,196
"1463651",12826,168
"3283631",3882,371
"325396",2395,39
"145436",5128,17
"4154172",3559,467
"932822",4714,108
"1379822",13166,159
"2254991",7044,256
"625476",6029,72
"424853",16633,50
"5053829",19686,567
"5022755",17450,564
"4891308",14693,550
"4747361",9821,534
"514061",6308,60
"2152135",15469,244
"4938882",23696,555
"1872323",27140,213
"2473864",21992,281
"2220872",6919,252
"4492303",22977,504
"3164020",17339,357
"1859239",13749,212
"5123180",22257,574
"4286484",5870,482
"1228900",24396,142
"280392",18508,33
"39827",10737,6
"3808847",24676,429
"4386699",4759,494
"4416859",27379,496
"2590308",21503,294
"3373913",20637,381
"4149412",15343,466
"4962525",12058,558
"506987",11692,59
"2701728",20005,307
"697323",2474,81
"1146856",1104,132
"4195898",11072,472
"337118",3140,40
"1873353",2405,214
"4085984",6243,460
"4927927",22990,554
"3722793",24608,419
"4590185",24794,516
"2888462",5227,327
"4796235",2476,540
"3363618",16418,380
"1157754",17971,133
"2434005",8708,277
"2911081",5241,330
"974537",7400,112
"2757884",20778,313
"3753054",13425,423
"3013191",18896,340
"3007723",5376,340
"1153154",22416,132
"4435848",23524,498
"4402026",19434,495
"1054133",11396,121
"424036",14234,50
"3260583",16587,368
"3882055",13268,437
"4041253",16174,455
"3452715",19266,389
"3428848",13939,387
"609161",16641,70
"4553416",22380,511
"2108559",24653,239
"3466118",7986,391
"1886006",11716,215
"2406650",2739,274
"3686208",24395,415
"1921173",26411,218
"2974298",19481,336
"1974266",26842,224
"4008944",16791,452
"2921241",3076,331
"3384033",19328,382
"1864751",4525,213
"490984",9505,57
"4362872",10760,491
"2776733",22202,315
"4702836",12427,529
"230418",16823,27
"3966745",6144,448
"1064511",15945,122
"1726637",19236,197
"4109473",7215,462
"19419",8326,4
"3382658",15739,382
"3440363",18715,388
"3101599",11218,350
"5012837",14851,563
"2128963",6621,242
"4813842",6017,542
"3263564",26610,368
"4982596",5985,560
"2661162",7429,303
"3828906",26281,431
"3981444",18975,449
"4078427",10660,459
"2344221",20017,266
"422238",7902,50
"4149230",14871,466
"3166625",23949,357
"226706",6497,27
"2223283",16651,252
"1838547",5355,210
"3120595",8401,352
"3879925",5680,437
"3669669",4950,414
"3329933",16810,376
"2995127",21581,338
"4315048",2467,485
"810999",11586,94
"4554445",26047,511
"4542087",4407,510
"2173159",17324,246
"5189502",24228,581
"106026",3812,13
"5211256",3000,584
"1915810",13684,218
"2241757",18631,254
"3273190",26146,369
"2643195",2153,301
"4862761",13393,547
"2601028",11126,296
"895664",20257,103
"2666191",24569,303
"4350581",14557,489
"1927429",20366,219
"3526383",18517,397
"1555352",2576,178
"2976224",25068,336
"1366022",17900,157
"316588",15420,37
"4216175",15776,474
"3997643",10323,451
"3480877",24502,392
"457701",26085,53
"3810447",3890,430
"2918946",24266,330
"3217577",5921,364
"4012625",26866,452
"4324000",3000,486
"506594",9821,59
"3611763",4483,408
"4691388",6356,528
"3588749",10199,405
"2445701",13213,278
"4854625",16578,546
"2141105",11240,243
"1534580",2009,176
"3620583",11266,409
"1677595",26327,191
"2909289",2240,330
"2674869",24057,304
"3290888",2471,372
"3722785",24595,419
"668251",15174,77
"3784387",18239,426
"1638300",10027,187
"655490",24347,75
"3202681",4988,362
"4374248",25350,492
"853504",24932,98
"2905579",13136,329
"4546675",26791,510
"680831",3594,79
"3324382",22344,375
"1998111",11942,227
"3106030",334,351
"3418618",9218,386
"291153",24847,34
"3400532",16977,384
"4705242",18457,529
"499733",11267,58
"895862",21573,103
"1821195",26317,207
"3115599",23643,351
"1952800",22721,222
"4549769",7994,511
"209879",3851,25
"1316299",1680,152
"886338",17381,102
"4121228",12845,463
"3211360",6522,363
"2857211",7591,324
"1760893",978,202
"3786179",22872,426
"378883",10652,44
"5111802",16840,573
"4216734",17867,474
"2170048",8147,246
"3944986",16262,445
"5136569",6969,576
"671899",783,78
"2582370",25722,293
"2378919",4961,270
"5032915",18605,565
"3705100",20331,417
"5154751",3991,578
"3730266",19899,420
"3069563",23045,346
"3432333",24128,387
"587160",3648,68
"4769295",23193,536
"5108510",7157,573
"4893326",19636,550
"2534731",21641,287
"2244018",25975,254
"1963192",20856,223
"1705758",9142,195
"137721",7595,16
"3198990",20995,361
"1575059",4801,180
"2461101",9720,280
"3665800",23508,413
"4130331",11287,464
"3577060",7073,404
"3297346",19109,372
"1892472",2420,216
"3825082",17092,431
"2236461",3372,254
"1610325",5429,184
"1346333",15261,155
"2862603",19117,324
"4856206",20507,546
"3737800",18662,421
"610467",19443,70
"3537234",11031,399
"2095351",7228,238
"1710272",23342,195
"2798767",5243,318
"431110",6010,51
"5205460",11546,583
"309100",17294,36
"50239",13038,7
"3462719",21547,390
"2476728",2492,282
"600449",16663,69
"2601048",11162,296
"1302592",19433,150
"4977872",21395,559
"4692080",7796,528
"1373484",21553,158
"1236571",16252,143
"96611",1514,12
"261412",6285,31
"4723138",16831,531
"1678757",1507,192
"1036901",10315,119
"2560743",7759,291
"4734400",1775,533
"4122005",16560,463
"2690011",7833,306
"406850",10656,48
"137978",8008,16
"3838260",20923,432
"869246",17973,100
"4445202",26301,499
"4648337",7909,523
"1075335",23304,123
"3594729",1532,406
"3033649",1919,343
"4990565",3163,561
"3419825",12015,386
"5147677",12130,577
"4840103",21672,544
"3318741",8226,375
"932452",3828,108
"2104134",10379,239
"2298876",14619,261
"876210",11676,101
"3493257",9682,394
"4318070",11569,485
"1391420",14893,160
"3705147",20395,417
"734778",8240,85
"1746415",4882,200
"4711040",7828,530
"1190597",3999,138
"1848928",9469,211
"633770",5407,73
"3256863",6677,368
"3493975",12282,394
"2776133",20613,315
"716081",26869,82
"3915802",19978,441
"2129084",6853,242
"3784181",17754,426
"2288700",14596,260
"2823137",22365,320
"700167",10874,81
"4056163",25490,456
"4695679",18532,528
"4124438",24409,463
"2054399",20440,233
"3910643",4186,441
"198257",15605,23
"1875407",7365,214
"3615294",25290,408
"4951331",5707,557
"3197369",16690,361
"1313540",19959,151
"842980",10510,97
"4557404",11369,512
"4576744",11133,515
"700005",10626,81
"1337096",17661,154
"3217660",6017,364
"2911222",5416,330
"3501407",8085,395
"3610050",23231,407
"4384910",25523,493
"3886319",27139,437
"3147722",400,356
"2781015",7171,316
"2494345",24435,283
"3179406",18203,359
"2428925",22240,276
"3488341",21106,393
"4419212",6097,497
"2830282",13641,321
"1994784",576,227
"4006127",9496,452
"4757467",9496,535
"1978222",13031,225
"334499",23239,39
"2183470",24143,247
"2045591",25746,232
"1424417",4769,164
"154407",10786,18
"425699",18712,50
"1439711",17491,165
"4388232",9135,494
"3820851",7662,431
"1266045",25219,146
"2260967",24679,256
"4835020",8316,544
"4728088",4879,532
"3562431",25717,402
"719499",14019,83
"178071",2465,21
"2520771",13151,286
"4951973",7981,557
"4198709",18356,472
"2076201",562,236
"4046035",1290,456
"1039859",18532,119
"2681618",14005,305
"439726",26989,51
"2478552",6950,282
"2304165",82,262
"3181208",24241,359
"5205512",11677,583
"5060444",9570,568
"3288937",22679,371
"1129828",11658,129
"419989",26829,49
"1003476",21983,115
"1602024",7850,183
"2638587",17623,300
"4427864",26234,497
"4880453",15459,549
"3393124",19660,383
"51030",14623,7
"4065312",23213,457
"4916162",3705,553
"5165243",7947,579
"4073026",18920,458
"276921",7767,33
"5054525",21252,567
"446177",19145,52
"3877047",23383,436
"3238886",6673,366
"3335711",7397,377
"1828001",4539,209
"5026950",3296,565
"3128981",2847,353
"2045063",22900,232
"4625474",24614,520
"161899",11018,19
"2515408",25622,285
"3379386",8408,382
"2539125",8574,288
"4529986",20157,508
"1730967",7301,198
"1080063",9114,124
"987880",7967,114
"3472353",3154,392
"3088686",25072,348
"2175961",1013,247
"1833647",19505,209
"2935877",11345,332
"2582636",26619,293
"1317378",4301,152
"4190835",26236,471
"5191419",2425,582
"4178711",11091,470
"3724186",2845,420
"2295632",6380,261
"4412425",16854,496
"1492994",12513,171
"2276774",6572,259
"4131584",14585,464
"1256969",22285,145
"4485521",4686,504
"158888",1985,19
"1132488",25538,129
"180314",10988,21
"600668",17252,69
"4311027",16499,484
"3410853",15797,385
"3975840",506,449
"1535748",6640,176
"3038549",16946,343
"1036332",7717,119
"4824081",10226,543
"3186290",10542,360
"4181757",21467,470
"1506179",1785,173
"1367290",20857,157
"1852718",21713,211
"1299637",11556,150
"903687",18865,104
"5224196",17860,585
"1486916",21135,170
"2012251",27250,228
"1063188",12684,122
"266640",2962,32
"1245003",10682,144
"2963977",15881,335
"3690778",8070,416
"4733062",22731,532
"429485",2125,51
"287655",13743,34
"648707",538,75
"1325376",9028,153
"943172",5578,109
"2116854",17107,240
"4625844",25215,520
"762999",13149,88
"812636",15652,94
"2307524",11354,262
"1039901",18638,119
"1844253",21659,210
"2733841",2047,311
"210197",5070,25
"4857070",24069,546
"4790534",26792,538
"4534942",8196,509
"5003493",12689,562
"1406386",6957,162
"3411289",16779,385
"1069514",4670,123
"4571009",16445,514
"3862922",5075,435
"1374724",1424,159
"5238034",24424,587
"4531343",26042,508
"2382354",19581,270
"4395173",1602,495
"3359731",26210,379
"370013",17006,43
"2056270",24785,233
"671445",26920,77
"3997477",9478,451
"2611947",16853,297
"3175918",8215,359
"3939626",26940,444
"1049969",22297,120
"809074",6156,94
"532325",5591,62
"409897",18527,48
"4450727",19420,500
"3383901",19122,382
"4112202",13648,462
"2736221",10555,311
"1759923",25315,201
"4184774",2549,471
"1872067",26679,213
"1906565",14669,217
"1230574",2066,143
"2444900",11275,278
"3186301",10554,360
"1725004",15696,197
"3344915",7664,378
"3448458",10050,389
"1266548",26799,146
"265919",25262,31
"644083",13628,74
"1711258",27067,195
"755161",16209,87
"5078425",5457,570
"4550366",10846,511
"1369294",27343,157
"1156056",7688,133
"1503961",23081,172
"495069",21013,57
"1770493",22916,202
"332797",19781,39
"2171513",12918,246
"885603",15672,102
"3688473",2888,416
"10813",7226,3
"1361086",4508,157
"960472",355,111
"5016898",1000,564
"2795382",20000,317
"4563700",11427,513
"1004613",26227,115
"3220112",13035,364
"3257767",9973,368
"1833240",18228,209
"1151900",18228,132
"4713298",14760,530
"3310948",13120,374
"2914427",13610,330
"1887831",15597,215
"2630233",19017,299
"508302",16117,59
"3323528",20165,375
"3730718",20959,420
"2807384",4489,319
"5245224",15455,588
"1345277",13422,155
"1103329",13354,126
"4861280",7746,547
"1569174",11908,179
"1808067",18448,206
"5047245",4268,567
"1114713",18930,127
"3345955",11289,378
"2594239",7586,295
"3794772",24521,427
"123201",25174,14
"3110568",11184,351
"4319544",15879,485
"2148034",442,244
"3560852",16903,402
"1331579",1887,154
"508648",17421,59
"1577288",13781,180
"1674013",12246,191
"150637",26821,17
"381771",17352,44
"2979513",5396,337
"5244104",12682,588
"4925075",7276,554
"5040328",12545,566
"4807065",4552,541
"4646904",4544,523
"2469858",7488,281
"524100",9609,61
"4433634",16131,498
"2958279",24709,334
"4948687",25596,556
"1849342",10653,211
"2793274",13523,317
"4625331",24259,520
"5139673",14924,576
"1186770",14572,137
"975483",11083,112
"4087339",8929,460
"4635616",25483,521
"3674092",15557,414
"3896802",6127,439
"5099009",5167,572
"746455",16782,86
"2855596",2979,324
"402851",25578,47
"33056",17435,5
"2698519",9925,307
"425353",18136,50
"3639554",6687,411
"2229087",7378,253
"4865858",21473,547
"1204892",20325,139
"3364576",19076,380
"2200125",15000,249
"1822117",3450,208
"2807795",6007,319
"4400165",15453,495
"2766546",20172,314
"4332447",519,487
"4541146",26674,509
"2937120",14925,332
"645158",16885,74
"3628813",4780,410
"3989581",14292,450
"1975484",3747,225
"1505111",26388,172
"2391418",3458,272
"3955842",2061,447
"2133656",18019,242
"270598",16780,32
"1967866",5191,224
"1029038",15861,118
"940377",25774,108
"5027344",4150,565
"1638946",11773,187
"2340625",5101,266
"207452",20294,24
"2743253",2765,312
"4743020",26254,533
"4815081",10646,542
"3141564",6583,355
"2852863",24026,323
"2041028",12057,232
"4459820",15176,501
"833485",13268,96
"3370533",10847,381
"3739655",26554,421
"2336517",21033,265
"2332376",10640,265
"2955656",17391,334
"1967048",2399,224
"970272",22661,111
"1657300",4442,189
"365371",5891,43
"1824693",19413,208
"4929051",252,555
"2082342",19043,236
"4833165",2846,544
"4976157",17574,559
"4452051",23556,500
"5165560",8928,579
"4805476",27107,540
"3130455",6381,353
"3422024",20249,386
"330462",14226,39
"1032752",24089,118
"3514384",11012,396
"238270",23075,28
"1380024",13709,159
"2966567",23282,335
"3222073",18740,364
"1585535",13096,181
"1634469",1143,187
"1703511",836,195
"976677",15393,112
"4652786",17901,523
"2939717",23175,332
"3688026",1636,416
"2780289",5162,316
"2482491",16214,282
"4262226",18242,479
"1101968",9509,126
"3689062",3711,416
"5179399",22409,580
"304553",3578,36
"3117661",1030,352
"1285478",22656,148
"1309264",10146,151
"5127442",9044,575
"3824865",16649,431
"4103981",20369,461
"2285916",4967,260
"4812284",678,542
"3044767",10711,344
"1016365",8267,117
"4588942",20498,516
"5178839",20802,580
"4247329",26127,477
"1257439",23965,145
"2647634",12889,301
"4950291",3283,557
"3203263",6222,362
"61200",15479,8
"4052146",15067,456
"1626370",1095,186
"3527940",22900,397
"938648",20168,108
"2069979",10196,235
"26123401",17868,297
"4358518",17948,490
"5104824",24012,572
"2593126",3697,295
"2510285",13854,285
"1174770",19086,135
"2777051",23343,315
"4278847",14167,481
"4960391",5101,558
"1056793",22686,121
"1038288",13865,119
"2319741",18484,263
"76626",27073,9
"2707336",11771,308
"1164662",16925,134
"608759",15691,70
"4008402",15680,452
"1305193",1206,151
"1236480",16007,143
"2345351",24560,266
"3003005",18491,339
"5171493",26250,579
"2688717",3471,306
"1823709",14796,208
"4956054",20931,557
"3493660",11399,394
"1097255",21723,125
"4572718",23819,514
"4312268",20674,484
"4044475",24552,455
"4065606",23735,457
"3165611",21509,357
"1287714",180,149
"4504472",26444,505
"2492292",18521,283
"3099127",3322,350
"2390860",1015,272
"2684968",21307,305
"4064758",21024,457
"1640610",16117,187
"228230",11120,27
"1293696",20981,149
"74494",22184,9
"2333764",14114,265
"193313",26725,22
"4208955",20846,473
"5150888",21519,577
"280678",18961,33
"1948992",12591,222
"2865412",25494,324
"2759283",25628,313
"3453473",20484,389
"4370149",12131,492
"254080",13753,30
"4189712",21933,471
"2098039",17939,238
"4309089",8135,484
"3962536",22175,447
"1790224",26673,204
"2938984",20088,332
"57175",3257,8
"2718529",16718,309
"3362958",12124,380
"2046924",3824,233
"1985976",7416,226
"1774195",3556,203
"3982616",24097,449
"1257733",25720,145
"1400684",18078,161
"409857",18475,48
"1739290",9192,199
"4771753",2456,537
"2077340",3891,236
"57466",3880,8
"88218",3457,11
"3900106",20689,439
"1001162",14659,115
"3600844",20923,406
"2472393",16863,281
"4311850",19848,484
"3756563",24075,423
"119560",13510,14
"1904546",9090,217
"2383679",1979,271
"2977149",27376,336
"1966019",26962,223
"3292500",7200,372
"4098868",8400,461
"2385448",8790,271
"775623",19456,89
"4276036",7314,481
"4997783",25441,561
"852514",21467,98
"2802726",16570,318
"543153",12326,63
"1267691",2063,147
"3366780",26931,380
"2301189",20645,261
"1411308",22298,162
"90545",12156,11
"3927717",22014,443
"3526845",19245,397
"2207537",16459,250
"3876631",21963,436
"1433209",25679,164
"4667928",7790,525
"5047420",4662,567
"635734",11450,73
"3476117",12476,392
"337257",3338,40
"4770559",26847,536
"1112296",12735,127
"1174312",18112,135
"2620306",17520,298
"2743061",2541,312
"2570571",13907,292
"2698905",11516,307
"677433",17878,78
"3713408",18405,418
"4570551",12679,514
"1090037",5267,125
"3213305",18924,363
"290401",22172,34
"3311412",14272,374
"970094",21958,111
"1433682",26540,164
"1553720",26726,177
"3524866",14112,397
"2094544",4109,238
"4579158",18080,515
"4977182",19881,559
"4131292",13862,464
"1785494",11328,204
"3514167",10535,396
"4655463",24531,523
"2429720",26567,276
"444989",16394,52
"2474512",24421,281
"2311654",22415,262
"3635819",24077,410
"2929074",22453,331
"4384361",23872,493
"2582725",26719,293
"331559",16392,39
"4357385",12400,490
"2840010",11086,322
"4818299",22181,542
"1087589",586,125
"1654058",22444,188
"3983135",25544,449
"3691809",10804,416
"4297152",6393,483
"4188579",16052,471
"234941",5437,28
"2044033",19250,232
"1693347",16347,193
"4073346",19922,458
"801994",6808,93
"1838428",5130,210
"2251969",24724,255
"3924093",4399,443
"3048014",17819,344
"3156542",26241,356
"3293412",10344,372
"4929892",2210,555
"5001883",9699,562
"2811545",17654,319
"1943717",25062,221
"3683249",13337,415
"305114",5572,36
"4932539",9225,555
"5198288",18909,582
"4385174",26788,493
"996957",1891,115
"61573",16744,8
"226589",5982,27
"4435665",22861,498
"4281336",20415,481
"4722029",12394,531
"422343",8030,50
"3498254",627,395
"3591859",20031,405
"2641654",26283,300
"2846845",6403,323
"444357",14707,52
"828114",532,96
"1775537",6832,203
"731256",22901,84
"274909",2021,33
"3987456",8873,450
"2422440",25529,275
"1314791",23524,151
"2925139",12872,331
"2428658",20971,276
"1133316",4778,130
"4332672",1052,487
"387780",9967,45
"1305912",2226,151
"3293697",10820,372
"4928487",25128,554
"2084489",26305,236
"4731724",17016,532
"2668291",3374,304
"4120451",10335,463
"4636248",1028,522
"197732",14035,23
"5244989",15191,588
"2086",8101,2
"2808882",9843,319
"1293895",21962,149
"459186",2659,54
"1060636",5678,122
"4223161",12773,475
"2364505",22002,268
"2518199",5231,286
"1572884",24608,179
"1249899",25396,144
"3653280",17554,412
"4237894",3744,477
"2513740",22105,285
"862966",25548,99
"4900150",11224,551
"3546918",11944,400
"1217455",9191,141
"3946032",18873,445
"3446605",6038,389
"1874164",4001,214
"2550254",1735,290
"4559485",20271,512
"2257615",15274,256
"1495148",18676,171
"3000627",12182,339
"738155",21535,85
"4340250",23175,487
"200187",20828,23
"4486406",6861,504
"2504745",68,285
"1899148",20982,216
"3378293",5821,382
"1513934",20341,173
"611124",21036,70
"4448076",10553,500
"728103",14589,84
"268093",7459,32
"2319727",18460,263
"4346231",1753,489
"1970744",13642,224
"4911023",14410,552
"1082724",15755,124
"548167",815,64
"1543428",3365,177
"3859164",19189,434
"494576",19629,57
"2865836",27036,324
"13988",18081,3
"141890",20171,16
"106019",3796,13
"3427316",9533,387
"475192",26564,55
"1581968",457,181
"4670860",16626,525
"2819166",13445,320
"165164",20824,19
"4751735",20069,534
"5057501",1529,568
"4751713",20022,534
"848241",25262,97
"5051954",14844,567
"5132412",22254,575
"4347902",7710,489
"5228415",12815,586
"3316956",3100,375
"5181599",2393,581
"4813034",3762,542
"5163876",3564,579
"3610327",24591,407
"1682884",16090,192
"4347444",6043,489
"4324490",5420,486
"920455",11989,106
"1081026",11452,124
"4293318",24211,482
"515449",10689,60
"2372331",13724,269
"2462463",12640,280
"3094784",15578,349
"4880986",17319,549
"2597065",21556,295
"4453050",26091,500
"1595775",17411,182
"2597695",23887,295
"54756",24401,7
"2040015",9130,232
"3641411",10650,411
"4736268",7475,533
"1695336",20432,193
"2450835",5772,279
"1035038",3331,119
"1216918",7831,141
"1367700",21708,157
"4719067",4808,531
"2345285",24252,266
"3062303",27510,345
"3010557",12247,340
"4912965",19305,552
"5056403",26114,567
"4326470",11547,486
"1470233",1835,169
"4823135",8520,543
"1054590",13198,121
"2769583",1020,315
"1479104",2214,170
"1314979",24183,151
"1626150",471,186
"2592843",2378,295
"3037147",13758,343
"4381065",16647,493
"2224115",18422,252
"2254903",6832,256
"1234151",10266,143
"2733833",2032,311
"1250286",27135,144
"4285132",1507,482
"1059551",3463,122
"2710352",21642,308
"4911340",14878,552
"4823426",9096,543
"1905719",11732,217
"3711725",14447,418
"3514689",11853,396
"3375347",25392,381
"1400586",17799,161
"2438767",20640,277
"5075750",25213,569
"5037505",3988,566
"1211387",14895,140
"4240050",9106,477
"206371",15704,24
"2419271",15257,275
"3764305",18015,424
"5022827",17574,564
"3935174",15877,444
"1246020",13057,144
"520260",25388,60
"2979362",5169,337
"3891342",15110,438
"871501",24903,100
"3513795",9610,396
"5159556",17996,578
"2075167",24938,235
"4960988",6679,558
"2258246",17207,256
"2891610",15440,327
"550743",6494,64
"2301786",22078,261
"4815429",11677,542
"4992883",10274,561
"4856335",20874,546
"3453497",20562,389
"2451515",8859,279
"2350401",13964,267
"729329",17661,84
"1121696",11124,128
"802796",9868,93
"2798688",5004,318
"246036",20697,29
"3180168",20406,359
"3639984",7750,411
"4253802",18500,478
"2953641",12499,334
"1581415",26265,180
"5157346",12521,578
"1264957",20367,146
"179142",7315,21
"701572",15640,81
"5249724",574,589
"1986484",8706,226
"1887984",15852,215
"3373893",20485,381
"691011",7420,80
"947660",16690,109
"3808166",22659,429
"4908703",8255,552
"2033960",18775,231
"4409373",9797,496
"1239409",23003,143
"355213",7428,42
"4260524",12070,479
"2112021",5799,240
"419465",25088,49
"1716548",16417,196
"3940993",3040,445
"1760956",1136,202
"768064",26401,88
"1944687",917,222
"1404993",3559,162
"2310289",18325,262
"282839",835,34
"2984233",15454,337
"4804382",23324,540
"3826123",20175,431
"3051035",1211,345
"1551056",20473,177
"912733",18561,105
"758418",25258,87
"1410169",18854,162
"1462030",8836,168
"3140420",1995,355
"2673953",20654,304
"2400301",6422,273
"3382465",15363,382
"3461469",17992,390
"2229047",7318,253
"1544702",6423,177
"1925286",13749,219
"2761014",3790,314
"4470422",20085,502
"4206083",13517,473
"4347921",7754,489
"3887727",3466,438
"1351160",27198,155
"1943425",23811,221
"2816979",6705,320
"3691531",10451,416
"3929015",1437,444
"848327",25532,97
"824763",19661,95
"4117894",344,463
"2903317",1418,329
"3795709",152,428
"370578",18069,43
"3296494",17262,372
"1870669",22999,213
"1992494",22757,226
"2818018",10248,320
"1139023",5786,131
"3530974",11442,398
"2146430",23893,243
"2625302",6236,299
"51846",17148,7
"4727062",2814,532
"3473759",6619,392
"5049430",8811,567
"4314556",301,485
"2182346",20266,247
"784458",19291,90
"3259970",15061,368
"4087070",8408,460
"2494411",24549,283
"2365460",24072,268
"397531",9401,47
"4628347",5272,521
"2772830",10899,315
"4260170",11189,479
"1680126",6480,192
"426787",21819,50
"978067",18782,112
"1123768",16597,128
"1397957",8888,161
"205218",12696,24
"2459097",3033,280
"4393595",24060,494
"2289577",17375,260
"4405804",1675,496
"2141078",11178,243
"60902",14990,8
"16205",392,4
"63026",21539,8
"2684368",19761,305
"3497835",27345,394
"1169374",4407,135
"2524453",23479,286
"3841902",1695,433
"3152739",14086,356
"1427021",10807,164
"1740725",13299,199
"4075407",500,459
"1485200",16764,170
"2874636",25571,325
"985256",2279,114
"4763878",601,536
"1396327",2289,161
"4082296",24463,459
"1250112",26096,144
"4734118",367,533
"1278712",6071,148
"3845052",9340,433
"2752142",1948,313
"1608108",26330,183
"4570215",11353,514
"4588300",19092,516
"3668208",1566,414
"5060043",7861,568
"2534573",21295,287
"2641434",24968,300
"3000547",11994,339
"4277529",10843,481
"4604529",9777,518
"3717839",5101,419
"4651142",14119,523
"1346180",14966,155
"4655553",24777,523
"194515",3323,23
"4786014",13002,538
"1326243",12419,153
"3561780",23068,402
"4528720",16690,508
"2250212",18407,255
"2088981",15212,237
"2311483",21649,262
"859285",15555,99
"4174268",25382,469
"2578464",11508,293
"4144081",26738,465
"4920724",17760,553
"542145",9381,63
"357026",12301,42
"1045538",8039,120
"3057807",17100,345
"3797747",11979,428
"4401448",18377,495
"2272923",19002,258
"4027366",10182,454
"1752078",25485,200
"1806000",11944,206
"3609968",22425,407
"775677",19526,89
"2867781",5691,325
"5104093",21107,572
"423760",13777,50
"4985675",16070,560
"2536551",25575,287
"1271386",12539,147
"1190972",5267,138
"4119919",7742,463
"1807722",16840,206
"1658746",16393,189
"3343623",4435,378
"342387",23191,40
"2969614",5311,336
"3761550",10380,424
"2943507",7792,333
"4814693",8148,542
"870155",19991,100
"1546924",10926,177
"4886067",3124,550
"4691551",6804,528
"51285",15122,7
"3830439",2021,432
"122863",24107,14
"3126338",22584,352
"743956",11145,86
"3836520",16690,432
"2889953",10389,327
"1968015",5818,224
"2288197",13372,260
"1347743",18717,155
"2804980",24202,318
"1206729",27149,139
"500490",14129,58
"770358",5001,89
"2417839",10636,275
"4896355",27020,550
"3527494",21588,397
"3248777",7914,367
"5015833",24437,563
"268610",9663,32
"4607566",18198,518
"2363173",19056,268
"295230",8371,35
"1651135",14999,188
"2064569",20577,234
"4070718",12038,458
"955163",11280,110
"5107194",3571,573
"2859223",12006,324
"4973236",11481,559
"2001178",22075,227
"3145433",18759,355
"2484348",20716,282
"1437884",12813,165
"4356327",7631,490
"3540740",22708,399
"4603571",7132,518
"3043793",7471,344
"5089697",9363,571
"357964",14753,42
"3523822",10414,397
"483935",19982,56
"4092438",20259,460
"3607859",15585,407
"606683",10505,70
"1940386",12956,221
"1136675",23618,130
"970353",22961,111
"3589936",13130,405
"256295",18867,30
"476510",2844,56
"2349524",10973,267
"1715812",14117,196
"1801013",23659,205
"2320772",23133,263
"485522",23896,56
"543590",13417,63
"2221064",7438,252
"5215389",17262,584
"871517",24940,100
"657194",2621,76
"114974",1307,14
"1946393",5027,222
"277732",10982,33
"1752835",597,201
"3267755",9367,369
