"","row","col"
"2281649",4688,204
"4807654",7416,418
"502814",15378,40
"3723110",13588,327
"543175",18930,44
"2185115",17424,194
"5222123",13027,452
"4249451",9070,371
"343722",518,27
"3418411",11782,301
"3459165",950,305
"4346062",10413,378
"4964457",22981,430
"2193059",11775,195
"1256372",14358,109
"1845356",13875,163
"2144872",6770,191
"5193096",10048,450
"862654",22753,74
"4822353",9821,419
"3985234",9804,350
"969849",5110,86
"1956518",9417,172
"2584799",6545,229
"2119291",20512,188
"5238586",21055,453
"1937525",12831,170
"3373297",14841,297
"4910607",20045,426
"356131",3518,28
"2414721",25902,215
"3907477",12849,344
"2828056",20304,248
"1469831",516,128
"5091763",24868,440
"4972730",12087,431
"1244239",11865,108
"4623023",27226,401
"5201990",197,451
"2622771",27418,231
"2856911",23158,250
"1666067",13681,146
"1802172",3137,159
"4683534",25571,406
"4159094",11964,364
"1060388",13582,93
"3434719",374,303
"1065686",26547,93
"1179770",7723,103
"2505851",6652,223
"3910810",21114,344
"3800536",25094,334
"2657465",24090,234
"1127163",4323,99
"1723994",18207,151
"2798079",15366,246
"2428551",9697,217
"4411795",26604,383
"316563",1155,25
"663571",15633,53
"758391",8167,64
"141043",9162,11
"332274",5066,26
"3987743",14848,350
"1360636",5767,119
"3459769",2150,305
"1511094",27386,131
"4660624",587,405
"1651605",23487,144
"4898932",21271,425
"2679374",16792,236
"767482",16905,65
"755566",24506,63
"1390408",1441,122
"2031403",17844,180
"2960229",13283,258
"4649957",5298,404
"3157635",2499,276
"4546982",26473,395
"1069152",7620,94
"3151008",16506,275
"3526057",24193,310
"4474552",6837,389
"4075241",25904,356
"3354092",3902,296
"3797161",16308,334
"3162174",11628,276
"824607",14899,71
"82563",27216,6
"1382179",12544,121
"1445093",6194,126
"2227983",22395,199
"4760238",14320,414
"350910",18375,27
"2908859",17588,254
"5234970",12650,453
"3750355",5147,330
"3399425",16073,299
"2867429",16837,251
"4646829",26028,403
"1957400",12240,172
"4265551",13841,372
"131851",15765,10
"4517006",10308,393
"4071067",17527,356
"923982",2620,82
"3999397",10834,351
"2187050",21349,194
"497315",1884,40
"3484785",24530,306
"5254309",2002,455
"805262",22384,69
"4442283",13219,386
"3041759",17328,266
"1250445",27047,108
"3887151",16988,342
"1876733",1271,166
"3773078",7058,332
"2679787",17625,236
"1851663",5905,164
"504690",19908,40
"1048043",10681,92
"1098724",1774,97
"5208750",13827,451
"2418300",10006,216
"2319594",11031,207
"1376067",162,121
"1822804",16866,160
"4562186",12086,397
"851828",25273,73
"694783",3628,56
"1338574",8593,117
"5238233",20261,453
"2720659",27287,239
"4506378",9348,392
"1298252",17973,113
"2666439",17072,235
"439444",8394,35
"1846272",17523,163
"1401039",22840,122
"168232",81,14
"1279898",14103,111
"3164019",15402,276
"3319548",413,293
"4121517",2647,361
"448465",26374,35
"2771583",15077,244
"2527387",21683,224
"84553",3683,7
"1362601",12109,119
"4913204",25470,426
"3244718",8295,285
"3182132",4264,278
"4196233",8846,367
"859563",15537,74
"5196100",16107,450
"919667",20868,81
"3189514",20926,278
"1438624",20703,125
"1838663",14459,162
"1762169",24077,154
"4880515",3630,424
"1489345",17254,129
"1125599",1189,99
"1638553",18954,143
"3424374",265,302
"1449538",15023,126
"3044293",22323,266
"3034401",2581,266
"4992729",24458,432
"2509671",14210,223
"3904124",4516,344
"3465709",13994,305
"3630396",19100,319
"1512503",7354,132
"1556106",8449,137
"2603792",16974,230
"3843244",14650,338
"3916752",7002,345
"5245795",9881,454
"4041256",12621,354
"958013",2833,85
"1453387",22601,126
"2819345",2905,248
"610471",19188,49
"512760",15828,41
"974777",14934,86
"2267092",3001,203
"5259654",14183,455
"2130622",23390,189
"2177843",2926,194
"4783072",10862,416
"4950950",23278,429
"1433907",11387,125
"1691704",8677,149
"2908169",16240,254
"1362552",11938,119
"829909",484,72
"2645954",25361,233
"2545667",3464,226
"1370161",8772,120
"2331367",14858,208
"740195",2819,62
"520548",13104,42
"1713387",24539,150
"4188181",20146,366
"3207719",6112,281
"4229120",19333,369
"3562135",4200,314
"46560",10276,4
"73826",9746,6
"2670994",27475,235
"1415426",24228,123
"950687",7116,84
"371953",15030,29
"5069079",771,439
"1023770",10159,90
"1639241",20583,143
"707587",10510,57
"3071648",15981,269
"3377597",23384,297
"2814665",21016,247
"3616771",16924,318
"3423390",25298,301
"860700",18096,74
"448467",26376,35
"3992056",23574,350
"3989369",18151,350
"4006264",24668,351
"4788921",24054,416
"1320928",22694,115
"1170271",15979,102
"4777371",25507,415
"3294310",15236,289
"107157",21522,8
"2588531",14035,229
"653116",22024,52
"4079885",9419,357
"1007952",2848,89
"1745621",6409,153
"4625470",5195,402
"5182338",16003,449
"1206527",8441,105
"2341588",14546,209
"3599371",4726,317
"3034614",3006,266
"3212022",23320,281
"4517620",12002,393
"5190216",4226,450
"2589242",15459,229
"4789290",24865,416
"5072844",9462,439
"3352748",1191,296
"3225825",15693,283
"3458344",26759,304
"1307731",17699,114
"1708061",13933,150
"4073714",22831,356
"1451673",19198,126
"2999393",19437,262
"3757190",20713,330
"532015",22098,43
"4934213",15174,428
"57625",4753,5
"721505",14833,59
"3624129",5762,319
"683274",190,55
"1166810",9104,102
"2130980",24366,189
"1775257",21666,156
"775867",18280,66
"5209142",14654,451
"800191",9566,69
"1874791",24823,165
"491228",14395,39
"5020771",1328,435
"4861412",13130,422
"191755",20025,15
"5143944",13796,446
"1632703",4451,143
"2695510",21673,237
"2253110",2481,202
"3958185",8810,348
"2511554",17878,223
"3662561",3413,322
"4839846",17801,420
"739935",2109,62
"2372757",1033,212
"2986513",9287,261
"2938882",23350,256
"950259",5799,84
"3581416",20027,315
"4650705",6915,404
"810990",8705,70
"231545",24275,18
"4275103",5574,373
"886334",24141,77
"3662264",2839,322
"3593366",18703,316
"4345153",8563,378
"2782255",10264,245
"1013480",15566,89
"4624032",1918,402
"1561959",20045,137
"402832",6329,32
"997236",5869,88
"3964928",22371,348
"3205518",24790,280
"3950866",21761,347
"2992606",1110,262
"46468291",26028,403
"2260178",16674,202
"1129564",9185,99
"2731181",6109,241
"4699127",8914,408
"582184",14161,47
"3865376",14266,340
"3610503",2497,318
"4019303",23458,352
"2800884",20919,246
"2220983",27377,198
"4692489",18651,407
"4150766",20086,363
"5157465",19617,447
"4579573",23131,398
"4572104",8243,398
"485654",760,39
"134870",21856,10
"3145922",6141,275
"3123857",16530,273
"5068042",25906,438
"1535211",10084,135
"1968221",19304,173
"1242194",6749,108
"2012477",25978,178
"785667",21709,67
"1362343",11317,119
"4249895",9959,371
"3294848",16663,289
"4407767",18469,383
"1845445",14196,163
"884706",15571,77
"5108154",21409,442
"3924682",24205,345
"5174369",27487,448
"122398",24467,9
"10121",20249,1
"2364326",9507,211
"2674491",7046,236
"2002094",274,178
"3943324",6612,347
"3984386",8087,350
"977751",20973,86
"551466",7894,45
"3069380",7345,269
"3116544",1909,273
"3993036",25537,350
"3771190",1969,332
"1706290",10333,150
"3119889",8665,273
"4815919",24143,418
"1116003",9224,98
"86425",7377,7
"1250946",770,109
"1265378",9135,110
"4157798",9057,364
"996247",3497,88
"730015",3140,61
"2168461",11572,193
"1143315",12849,100
"5090277",21541,440
"2972702",20160,259
"1905076",3133,168
"4490",9000,1
"1496771",6474,130
"1072851",16857,94
"3308948",13258,291
"2410560",12492,215
"2090265",25838,185
"4231992",25082,369
"1823731",18668,160
"2960230",13284,258
"333941",8357,26
"359066",11022,28
"2704404",12116,238
"2337850",4418,209
"3219137",24240,282
"3670980",20398,322
"3168206",23876,276
"2084715",13113,185
"3304696",23409,290
"1366402",24260,119
"2890959",9203,253
"3615553",14191,318
"1505408",26051,130
"4496048",9090,391
"4965803",25666,430
"1591946",24969,139
"2359571",26264,210
"3087669",26416,270
"142619",13450,11
"3697086",18087,324
"1869174",13716,165
"1086813",25620,95
"1256703",15092,109
"215143",16302,17
"1835690",2714,162
"3865207",13789,340
"4005822",23805,351
"2509503",13890,223
"2764861",690,244
"4348405",15090,378
"2376883",10463,212
"1831373",12719,161
"2014995",4639,179
"3991448",22391,350
"441418",12284,35
"3047601",1458,267
"4648194",1578,404
"539411",11347,44
"3999614",11278,351
"4046423",23001,354
"1160499",23819,101
"4277844",11037,373
"1481719",27441,128
"4382803",15516,381
"255537",16953,20
"2772623",17388,244
"997077",5483,88
"4884962",13922,424
"3870731",906,341
"2957986",7951,258
"4214807",18281,368
"5178223",7712,449
"337543",15391,26
"2214858",7776,198
"4370951",13343,380
"4554294",18293,396
"1699284",23889,149
"3268525",904,287
"906440",19989,80
"4378481",4664,381
"4142847",417,363
"1040112",18832,91
"4812258",16754,418
"4084079",19889,357
"2446415",18053,218
"4343417",5021,378
"2135968",10322,190
"5235308",13400,453
"2704904",13031,238
"490286",12033,39
"2906704",13245,254
"4559718",5334,397
"5053222",19727,437
"2165783",6256,193
"5006449",24370,433
"226315",13864,18
"1691061",7369,149
"164274",17018,13
"1269906",20347,110
"5180114",11596,449
"4420796",17322,384
"917396",15976,81
"3210653",17885,281
"1685826",22570,148
"1593789",1221,140
"1808110",15003,159
"2035945",1523,181
"1598173",9971,140
"4673595",2846,406
"554184",13425,45
"737821",23936,61
"2687485",5567,237
"2487666",21225,221
"4691043",15349,407
"3732615",16804,328
"3962985",18460,348
"1044699",2529,92
"745059",15778,62
"4153527",26833,363
"1132314",14671,99
"3854139",12028,339
"3431660",19734,302
"934788",25740,82
"528955",12345,43
"4038457",7017,354
"961156",11358,85
"4138875",18184,362
"4476229",11410,389
"1219345",8212,106
"2598343",6057,230
"5131393",10384,445
"2380443",18500,212
"3394583",3083,299
"3960591",13662,348
"1428980",1437,125
"2249293",22320,201
"825644",17586,71
"3376292",20811,297
"2143705",3636,191
"4908645",15795,426
"3735751",26695,328
"2632406",21922,232
"1530749",25615,134
"859716",15917,74
"1153217",9111,101
"4867031",638,423
"494514",22443,39
"1553338",2868,137
"645157",6151,52
"407319",18110,32
"2503962",2916,223
"4608534",25855,400
"3849536",27322,338
"3177480",20205,277
"1297551",15168,113
"3818218",17012,336
"4263215",9186,372
"3806003",12031,335
"4154673",1925,364
"3308351",10806,291
"884151",12486,77
"3309904",16811,291
"4382043",13546,381
"561544",655,46
"2947496",13239,257
"4872798",13931,423
"3307201",6046,291
"979909",25308,86
"1691451",8172,149
"222526",6245,18
"1245972",16107,108
"4086560",26062,357
"3868433",22365,340
"1301817",2998,114
"3559717",25741,313
"5126301",24647,444
"5220582",9932,452
"229421",20072,18
"547326",27236,44
"313043",21600,24
"5222656",14106,452
"2955335",1899,258
"50902",18876,4
"709990",17025,57
"2515437",25570,223
"4477343",14358,389
"680632",22380,54
"2236227",21419,200
"2478706",565,221
"4586367",9224,399
"247584",1198,20
"1627664",19886,142
"1833277",20473,161
"2161134",23253,192
"2885684",25993,252
"2817719",27229,247
"161384",9131,13
"3989026",17431,350
"3935262",18074,346
"3654005",13700,321
"645685",7269,52
"4957015",8112,430
"232222",25628,18
"4442568",13890,386
"492706",18015,39
"4181738",7429,366
"1545209",9419,136
"3488064",4829,307
"515979",26048,41
"41954921",7371,367
"2834514",5780,249
"4055640",14017,355
"4085709",23887,357
"119254",18018,9
"1827675",26517,160
"449536",906,36
"3873962",9582,341
"1619313",872,142
"1922844",11078,169
"1249698",25288,108
"4337233",20073,377
"310445",16430,24
"4916534",5100,427
"2308798",11189,206
"2274232",17305,203
"5171965",22623,448
"4437468",1293,386
"3608657",25916,317
"2800300",19707,246
"4316457",5684,376
"2520938",9003,224
"2066190",25386,183
"83123",825,7
"1180906",9991,103
"1461649",11702,127
"2291761",25019,204
"898557",3110,80
"3501842",14144,308
"5049995",12341,437
"488611",7892,39
"2690372",11464,237
"790586",9583,68
"1440345",24129,125
"3342959",9130,295
"5248620",16479,454
"162577",12389,13
"422282",1877,34
"4891348",765,425
"4271195",25143,372
"4214273",17303,368
"73196",8434,6
"6327",12674,1
"2950142",18566,257
"700556",19143,56
"3298011",25224,289
"3272246",10895,287
"119829",19188,9
"4998416",8341,433
"3770308",27198,331
"4000395",12878,351
"4853334",20207,421
"2447453",20182,218
"1009160",5686,89
"3887054",16736,342
"2701809",6846,238
"3832292",20098,337
"1690107",5474,149
"3179489",25544,277
"3357328",10398,296
"1285785",25784,111
"4364732",25374,379
"3899423",20517,343
"1845088",12832,163
"610171",18603,49
"3592273",16234,316
"725432",8587,60
"2641304",14731,233
"1701281",275,150
"1101004",6314,97
"3488927",7239,307
"1243140",9096,108
"5124565",19087,444
"4129817",23289,361
"2347370",1748,210
"959841",7726,85
"3110435",17056,272
"4231091",23275,369
"3291073",6514,289
"4277885",11127,373
"4335793",17152,377
"4898063",18900,425
"4707763",9268,409
"1241045",3795,108
"1240719",2938,108
"1102297",8998,97
"1867737",10803,165
"907722",22688,80
"5177918",7035,449
"1143513",13355,100
"4274830",5014,373
"3637997",7867,320
"205107",19406,16
"83609",1862,7
"2303498",25769,205
"3025462",6998,265
"1284845",23875,111
"980896",27311,86
"393583",11936,31
"2193658",14068,195
"4597217",3253,400
"4928583",3162,428
"1625641",15299,142
"1984835",17094,175
"3703242",4726,325
"1697699",20651,149
"4915673",3189,427
"4777735",26327,415
"1929749",24795,169
"1084461",19336,95
"1393238",7247,122
"338393",17158,26
"65022",19641,5
"3644528",21786,320
"4855718",25805,421
"2502209",26954,222
"2724488",12243,240
"57368",4242,5
"3603054",13263,317
"1791568",6603,158
"2737524",26208,241
"4255987",22157,371
"2870587",23115,251
"328772",25556,25
"2110506",24605,187
"2521258",9629,224
"2870126",22187,251
"4170171",9722,365
"3392853",26402,298
"1461296",10967,127
"3505910",25004,308
"5017229",20881,434
"663662",15810,53
"4409203",21368,383
"5188240",238,450
"4345500",9264,378
"2758194",14072,243
"631587",6528,51
"4892602",4233,425
"224019",9289,18
"3926227",27508,345
"3408426",12582,300
"4786669",19016,416
"4878864",27399,423
"1238517",25121,107
"4815053",22371,418
"4072559",20461,356
"1035838",8129,91
"3585176",33,316
"1100348",5016,97
"2381000",19791,212
"78674",19499,6
"1985474",19110,175
"4676830",10416,406
"532372",23159,43
"4750476",19936,413
"4275125",5616,373
"4418170",12062,384
"2261498",19254,202
"3289033",1106,289
"5066898",23361,438
"27389",27151,2
"5173122",24973,448
"4115648",15650,360
"1473141",8000,128
"1859788",22203,164
"2093621",7007,186
"3767954",21052,331
"2185789",18777,194
"3720453",5044,327
"3954281",1112,348
"2028858",11565,180
"3296591",21534,289
"4665027",10844,405
"4502786",27205,391
"3214883",7299,282
"2887178",1516,253
"460062",21821,36
"2434608",21837,217
"4147162",11073,363
"771785",5421,66
"453625",9008,36
"4467582",17464,388
"1928607",22554,169
"4936312",19745,428
"5221082",10925,452
"1997526",9948,177
"1103639",11581,97
"566619",10723,46
"3955364",3242,348
"1585208",11483,139
"4953275",685,430
"3559689",25665,313
"4375578",24911,380
"3452238",12773,304
"4905159",8464,426
"3155222",25029,275
"3691350",6427,324
"3854827",13754,339
"5188427",593,450
"3556383",17313,313
"4455757",17766,387
"3546556",20322,312
"2643237",19103,233
"3895658",11209,343
"2205355",4801,197
"1606063",25742,140
"3356780",9289,296
"437656",4878,35
"3280786",6318,288
"2759154",16192,243
"4207048",2956,368
"3843863",15938,338
"3902744",1138,344
"4850037",12644,421
"1783663",15882,157
"2269617",8087,203
"3514258",19952,309
"2643203",19045,233
"617962",6795,50
"173754",11298,14
"414032",8266,33
"4618570",18318,401
"356412",4203,28
"4338294",22142,377
"1069531",8566,94
"3272180",10725,287
"1547126",14564,136
"1205527",6319,105
"3139759",21113,274
"1559578",15290,137
"4750352",19644,413
"4537725",5179,395
"3101361",26406,271
"1695299",15910,149
"1251596",2342,109
"1122516",22380,98
"1008590",4314,89
"702712",25085,56
"3664326",6962,322
"2640661",13197,233
"5042138",22193,436
"3487021",1991,307
"4880523",3650,424
"3806069",12247,335
"3243427",5738,285
"191948",20410,15
"4935733",18509,428
"3079732",10535,270
"2938235",21978,256
"850646",22701,73
"1271606",24551,110
"4238295",12111,370
"3176354",17183,277
"346068",6448,27
"3984218",7748,350
"118774",17061,9
"3635573",2701,320
"3850015",962,339
"4143994",3247,363
"5135420",20348,445
"235954",5470,19
"3047542",1348,267
"2396916",24916,213
"1989173",4029,176
"212368",8657,17
"3603878",15116,317
"1063144",20338,93
"3182497",5151,278
"1826152",23475,160
"3769858",26015,331
"1245848",15753,108
"4336342",18244,377
"4537415",4463,395
"1912807",18567,168
"3970602",6651,349
"2602847",15074,230
"2215992",11461,198
"4381882",13149,381
"913564",7747,81
"2348624",4266,210
"4246078",2335,371
"952428",12835,84
"2897803",22795,253
"3155834",26340,275
"3951755",23543,347
"4118160",21957,360
"1260948",25623,109
"404300",10067,32
"4063292",1885,356
"3751812",8451,330
"4541663",14232,395
"501890",13083,40
"4559133",3830,397
"4235022",4451,370
"883782",10407,77
"4036089",2249,354
"3185992",12926,278
"904252",15297,80
"2669786",24748,235
"5128557",3328,445
"3634103",27006,319
"761734",21460,64
"3002522",294,263
"2773111",18371,244
"5216512",1655,452
"899105",4323,80
"918028",17332,81
"1681840",9598,148
"2020003",17161,179
"2195419",21146,195
"1312793",2556,115
"4565100",19723,397
"813708",15534,70
"379791",6727,30
"3174553",12446,277
"4229215",19537,369
"3944249",8441,347
"3919903",13821,345
"3749556",3331,330
"2393297",17668,213
"1648054",14923,144
"2337953",4694,209
"1976704",18828,174
"3500690",11029,308
"4899174",21904,425
"1318820",17547,115
"75972",14018,6
"3158295",3806,276
"44653",6426,4
"1025454",13511,90
"4129576",22675,361
"5220507",9795,452
"2680561",19157,236
"2128794",18591,189
"3017041",11804,264
"799422",7649,69
"1825096",21343,160
"1552599",1346,137
"4893573",6766,425
"2250367",24522,201
"1282056",18338,111
"4792906",4923,417
"2729738",1268,241
"1691433",8134,149
"2362040",4255,211
"4213971",16741,368
"1717340",4930,151
"5149513",27511,446
"3734428",22572,328
"5169145",17057,448
"5031475",25601,435
"306563",8813,24
"1369239",5846,120
"3943887",7715,347
"3521050",10666,310
"614936",659,50
"3237549",19543,284
"3558600",22926,313
"3519634",6738,310
"5155110",13801,447
"2273454",15783,203
"4558426",1891,397
"3800279",24402,334
"1129028",8093,99
"1703815",5369,150
"4714314",2891,410
"1279235",12811,111
"2417388",7040,216
"3819186",19565,336
"4424129",24005,384
"2777388",27329,244
"5075799",16033,439
"1713568",24910,150
"3796505",14477,334
"4663634",7652,405
"1773041",12778,156
"3380144",983,298
"370207",10858,29
"614831",454,50
"3062592",8036,268
"4743509",4136,413
"2466923",4322,220
"3826269",8152,337
"1426358",22717,124
"78149",18358,6
"3331392",11369,294
"2847985",5336,250
"2924229",21149,255
"921220",24076,81
"3317757",20763,292
"1238196",24337,107
"4141113",23779,362
"5205461",7135,451
"1259670",22502,109
"2064209",20116,183
"4197850",12130,367
"1028708",19974,90
"3055845",17996,267
"1885904",19738,166
"3231327",2805,284
"2749199",22618,242
"1042476",24703,91
"671129",3304,54
"821974",8296,71
"3572062",1180,315
"2553785",23241,226
"3266566",24226,286
"2408106",4434,215
"207140",23503,16
"1112416",1972,98
"259193",24285,20
"878003",6449,76
"3639531",11192,320
"2950322",18933,257
"661578",11648,53
"3948659",17365,347
"3469814",22219,305
"3755271",16340,330
"43474461",13210,378
"3014077",3867,264
"883301",7662,77
"3839906",8044,338
"2886686",532,253
"5003012",17574,433
"3615938",15021,318
"260554",27045,20
"91772",18149,7
"3752457",9927,330
"3563786",8297,314
"1502606",19853,130
"3863614",9627,340
"653467",22750,52
"1814245",27241,159
"5154572",12539,447
"2750557",25333,242
"2581050",26709,228
"1980536",3256,175
"4413268",2034,384
"562293",2097,46
"1920348",6084,169
"25242",22902,2
"4734627",10228,412
"1008509",4127,89
"4883661",10941,424
"4404066",11094,383
"2653524",15135,234
"275569",1854,22
"3961525",15554,348
"98987",5110,8
"2619085",19918,231
"1799054",23994,158
"5153097",8759,447
"538671",9837,44
"614788",378,50
"3686180",23582,323
"2918518",9646,255
"50464",18020,4
"3424842",1539,302
"369258",8432,29
"1655795",8093,145
"1955340",5595,172
"4711045",19876,409
"2057916",3187,183
"4381945",13316,381
"2899200",25604,253
"3145956",6216,275
"1239563",88,108
"1005246",24142,88
"1080068",7630,95
"2902701",5225,254
"1893027",6529,167
"1386611",21322,121
"47507871",20600,413
"3703915",6880,325
"4529502",13804,394
"1095210",20558,96
"2163939",2515,193
"324510",16947,25
"4518424",14167,393
"3571273",27051,314
"1262202",1112,110
"743881",12631,62
"5038337",13487,436
"3406896",8561,300
"2088742",22396,185
"5204803",5839,451
"4796934",13127,417
"4556355",23816,396
"4639975",10588,403
"4383306",16734,381
"38871",22446,3
"658729",5776,53
"3376970",22181,297
"2457086",12128,219
"4371999",16008,380
"974688",14761,86
"1266079",10931,110
"742318",8497,62
"3365573",26845,296
"4097125",24732,358
"735400",17506,61
"3799770",23064,334
"832042",5724,72
"272167",22689,21
"878096",6961,76
"2914771",2150,255
"491964",16203,39
"1208095",11774,105
"3284733",16960,288
"437807",5181,35
"2311644",18205,206
"2005973",9938,178
"4109383",48,360
"2797973",15153,246
"1943437",24588,170
"1479675",22931,128
"2612389",6557,231
"3201725",9742,280
"3522286",13981,310
"2366128",13614,211
"4304012",8410,375
"1557193",10506,137
"4961676",17484,430
"3202412",12566,280
"4763210",21112,414
"680842",22838,54
"2044263",22074,181
"3888400",20412,342
"465825",6989,37
"1219039",7553,106
"3488396",5793,307
"2543736",26466,225
"1150094",2781,101
"2991970",26845,261
"3541359",7322,312
"3759604",26384,330
"553307",11619,45
"1534390",7886,135
"2618507",18782,231
"129852",11814,10
"1155596",13889,101
"3730796",10861,328
"603118",4542,49
"4908130",14667,426
"2682621",23271,236
"680173",21393,54
"5020878",1571,435
"506662",24741,40
"3869480",25124,340
"4264358",11493,372
"3908761",16016,344
"3242980",4864,285
"466799",9365,37
"4515210",5436,393
"1421891",11872,124
"1888514",24890,166
"3365433",26560,296
"160783",7415,13
"228904",19022,18
"1518456",12588,133
"4166497",1295,365
"380036",7363,30
"4644066",19808,403
"1347447",1453,118
"1774146",17221,156
"4041628",13387,354
"3838329",4855,338
"445957",21344,35
"680018",21111,54
"3281607",8580,288
"996468",4046,88
"224200",9668,18
"1529519",22331,134
"1923197",11766,169
"257047",20038,20
"110947",1521,9
"608787",15941,49
"4216367",21389,368
"4854565",23079,421
"4933686",14057,428
"5132041",12056,445
"2941529",1259,257
"1139993",3658,100
"4156524",6123,364
"3192146",26922,278
"1334471",26595,116
"1375958",27412,120
"3976468",19345,349
"5028468",18798,435
"234738",3117,19
"2604165",17726,230
"3256803",4866,286
"2867064",16140,251
"4380958",10805,381
"4652200",10109,404
"4725303",10938,411
"4350212",18725,378
"4513288",230,393
"2345754",25589,209
"331580",3625,26
"4575292",14619,398
"4809909",12066,418
"1707742",13296,150
"536269",5098,44
"4931560",9629,428
"4835369",8782,420
"2889018",5241,253
"2125874",10659,189
"228226",17618,18
"4926422",26126,427
"1806581",11969,159
"2955236",1679,258
"3906920",11478,344
"1685688",22175,148
"4204043",24327,367
"3455189",19575,304
"3128722",26344,273
"4669483",20886,405
"2742069",8335,242
"2698639",413,238
"696648",8588,56
"2157598",13584,192
"1896070",12738,167
"2985763",6893,261
"5148109",24036,446
"2313414",22608,206
"833958",10436,72
"940648",10829,83
"1478304",19859,128
"1201957",26241,104
"1389981",582,122
"3976680",19819,349
"2744091",12345,242
"5264971",4511,43
"2944422",7044,257
"2542859",24698,225
"2657161",23410,234
"3179253",24904,277
"1814592",391,160
"3550100",1761,313
"1605633",24849,140
"2282098",5641,204
"4756824",6703,414
"4558923",3275,397
"3521924",13000,310
"336505",13382,26
"2267478",3761,203
"739485",922,62
"3386134",13056,298
"3616864",17151,318
"1483608",4237,129
"4967162",927,431
"4259695",2172,372
"5101094",26116,441
"1933982",5736,170
"3213182",423,282
"4351414",21112,378
"2444016",13276,218
"2584487",5935,229
"1977749",22122,174
"2613632",9050,231
"3400801",19756,299
"4942409",5167,429
"1182297",12828,103
"220847",2993,18
"2912517",25027,254
"4175096",20834,365
"933763",23433,82
"1629150",23428,142
"898107",2200,80
"4046358",22884,354
"1503610",22099,130
"2932311",9984,256
"4973209",13068,431
"2146954",12468,191
"5108674",23015,442
"5158134",21268,447
"3364433",24513,296
"4639936",10491,403
"3478702",12398,306
"1502391",19337,130
"2590589",18147,229
"2388114",7182,213
"3671115",20663,322
"1950265",17145,171
"4070960",17325,356
"1145523",18786,100
"353525",24614,27
"1420508",8581,124
"3024889",5461,265
"4478908",18698,389
"2125316",9125,189
"2793469",6082,246
"4916374",4752,427
"2212849",1288,198
"626304",23433,50
"540199",12973,44
"1995749",2855,177
"1248119",21416,108
"1871796",18892,165
"1057511",6436,93
"618818",8535,50
"1104303",12971,97
"3933142",13780,346
"2905618",11026,254
"2799638",18345,246
"5082433",3638,440
"2898422",24001,253
"2881223",17027,252
"1431816",7198,125
"4771290",11799,415
"4519099",16049,393
"2107193",15741,187
"2246753",17224,201
"4762664",19914,414
"1626505",17257,142
"131389",14816,10
"3580962",19090,315
"1792784",9287,158
"3875651",14006,341
"1153774",10275,101
"3451946",12122,304
"507969",702,41
"1744971",5145,153
"775376",16777,66
"2384035",26552,212
"2088229",21166,185
"331022",2475,26
"2114102",6586,188
"5073900",11804,439
"4704460",26081,408
"2414747",25973,215
"5046357",4152,437
"4348268",14825,378
"2279000",26938,203
"2193493",13378,195
"496541",27511,39
"3002328",27340,262
"881126",23507,76
"1115020",7206,98
"2543155",25272,225
"3096800",17165,271
"2774434",21129,244
"2361783",3691,211
"62441",14500,5
"4651736",9104,404
"2954069",26616,257
"3535536",20343,311
"1779026",5272,157
"4948408",17937,429
"4379184",6427,381
"1624306",12209,142
"1011377",10803,89
"4630139",15787,402
"1389141",26430,121
"3680622",12359,323
"3783594",7540,333
"1699352",24006,149
"3040226",14279,266
"753078",14481,63
"3780868",305,333
"346448",7400,27
"4619700",20568,401
"4459760",26996,387
"4658661",23909,404
"4150154",18588,363
"4874648",18015,423
"3362365",20461,296
"2674636",7341,236
"3675263",1574,323
"344628",2743,27
"4477326",14302,389
"935480",27236,82
"4041804",13739,354
"4003623",19389,351
"2636341",3470,233
"4629407",14126,402
"2088881",22721,185
"4371571",14954,380
"3884433",9858,342
"268485",15240,21
"3171590",4369,277
"4039270",8546,354
"4855366",24961,421
"3521950",13105,310
"3387859",16406,298
"1351592",10941,118
"385751",21324,30
"3318118",22191,292
"3782017",3302,333
"1394183",9107,122
"423868",5057,34
"390303",4504,31
"3824344",4211,337
"1013486",15574,89
"3376585",21436,297
"4820496",5985,419
"3563102",6580,314
"4383663",17654,381
"5206283",8842,451
"1014268",17448,89
"3096290",16207,271
"4474548",6827,389
"2854455",18208,250
"579035",7973,47
"81052",24211,6
"3598694",3151,317
"1886055",20010,166
"3391823",24325,298
"3646730",26479,320
"632823",9062,51
"2749938",24061,242
"4912665",24322,426
"793636",19264,68
"2991366",24933,261
"1338068",7403,117
"4742281",1389,413
"525091",113,43
"1278021",10335,111
"1147972",25439,100
"2119638",21469,188
"1892947",6359,167
"4058443",19615,355
"3409072",14341,300
"2921781",16270,255
"4690654",14417,407
"5141705",8183,446
"4812751",17707,418
"1870929",17128,165
"3653879",13457,321
"225170",11643,18
"4147327",11464,363
"4752848",25215,413
"2761844",21829,243
"3493968",20545,307
"766647",13584,65
"3747579",26453,329
"5205465",7144,451
"4824549",14228,419
"516069",26339,41
"2384067",26627,212
"2828344",20887,248
"3755236",16269,330
"1793693",11418,158
"472576",23607,37
"3803114",4276,335
"3489448",8677,307
"4966926",425,431
"153923",16549,12
"2542527",24032,225
"677850",16833,54
"1674229",12583,147
"5230219",1799,453
"5095272",7275,441
"1108551",21640,97
"1392710",6187,122
"4184590",13146,366
"2081801",6572,185
"167181",24786,13
