"","row","col"
"1882577",13142,166
"3522646",14952,310
"4992393",23766,432
"2384044",26563,212
"651320",18432,52
"2726517",18722,240
"3428886",12258,302
"93486",21659,7
"3396594",8529,299
"1134934",20059,99
"4143481",2016,363
"4101227",7271,359
"757379",4124,64
"3845695",19576,338
"977453",20365,86
"2485820",16891,221
"1530962",26205,134
"571055",19588,46
"3607486",23290,317
"1967922",18331,173
"3906476",10382,344
"4210118",9051,368
"3812158",715,336
"472402",23200,37
"4685524",2662,407
"2571262",7061,228
"216100",18903,17
"3397420",10734,299
"2662938",9086,235
"455848",13382,36
"2617162",16158,231
"1001590",15869,88
"1919793",4965,169
"2601145",11649,230
"703294",26664,56
"4326691",26331,376
"594570",13191,48
"2600358",10095,230
"896849",25954,79
"1683675",15505,148
"3396834",9203,299
"1024075",10750,90
"291456",6141,23
"5079610",24737,439
"4388930",3240,382
"3610290",2001,318
"785690",21760,67
"4864595",21741,422
"3098432",20452,271
"3463333",9266,305
"4198290",12987,367
"2976812",5693,260
"1564475",25027,137
"2835291",7408,249
"3260151",11487,286
"445051",19543,35
"3394410",2655,299
"2085811",15588,185
"3698460",20788,324
"4233124",27470,369
"4416611",8945,384
"942976",15771,83
"1937738",13293,170
"1694661",14642,149
"4545563",23213,395
"1776125",25171,156
"2555259",26764,226
"1856177",15050,164
"2539385",17815,225
"3831806",19161,337
"2423172",25723,216
"180626",25112,14
"5088303",16945,440
"2275536",19881,203
"829983",659,72
"2810283",12322,247
"4791253",1619,417
"625710",22201,50
"3942307",4683,347
"1616435",21741,141
"3097218",17968,271
"1439637",22686,125
"4790955",1007,417
"4543507",18490,395
"2795624",10480,246
"2054134",20621,182
"234536",2773,19
"4521991",23520,393
"620327",11598,50
"2296766",9226,205
"637202",17723,51
"1239512",27507,107
"1725699",21621,151
"5204689",5607,451
"1131628",13278,99
"790419",9037,68
"1235056",16627,107
"4735732",12918,412
"3012519",27255,263
"739006",27143,61
"4064189",3674,356
"3393956",1494,299
"4388398",1916,382
"3380374",1448,298
"1281759",17753,111
"2436927",26484,217
"3832550",20621,337
"3553163",9264,313
"669949",866,54
"4375209",24033,380
"4430614",11685,385
"4915278",2342,427
"5114341",13759,443
"151157",8997,12
"1865535",6291,165
"3149810",14067,275
"5261778",19178,455
"2925242",23254,255
"1152081",6777,101
"3212219",24114,281
"3156519",241,276
"1894591",9728,167
"197156",3340,16
"999826",11838,88
"3420906",18500,301
"4091407",10509,358
"805616",23254,69
"2511470",17740,223
"2385850",2764,213
"3131765",4964,274
"865484",1539,75
"4168637",6155,365
"4117005",19039,360
"5071830",7144,439
"1267836",15142,110
"3987684",14731,350
"1582577",6352,139
"2868051",18023,251
"2323713",22047,207
"3692993",9769,324
"4483787",3994,390
"4843656",25576,420
"4619282",19694,401
"993690",25444,87
"4464836",11126,388
"4569332",2682,398
"150262",6505,12
"1505350",25916,130
"988653",15265,87
"915964",12908,81
"3562603",5357,314
"3816935",13504,336
"5000131",11855,433
"3988382",16176,350
"3665445",9231,322
"4974953",16530,431
"1670917",1969,147
"4840105",18313,420
"448858",27114,35
"96917",918,8
"4194058",4556,367
"1223729",17604,106
"4981413",1923,432
"1833868",22789,161
"2558336",6288,227
"3035056",3932,266
"394396",13833,31
"3094555",12793,271
"4597953",4678,400
"1874339",23953,165
"2646056",25594,233
"3011308",23931,263
"2207403",11393,197
"2002251",650,178
"871976",16536,75
"4613331",7898,401
"3496639",220,308
"2827754",19667,248
"5088266",16873,440
"3534016",16596,311
"4278816",12973,373
"1409790",12965,123
"661060",10578,53
"1907556",8087,168
"1179508",7192,103
"3627805",13538,319
"2005059",7587,178
"484874",26314,38
"3469383",21362,305
"4609686",650,401
"964525",20345,85
"3491743",14680,307
"5148065",23951,446
"3706374",14912,325
"126120",4350,10
"4731980",3655,412
"713473",26557,57
"2425245",3025,217
"5193906",11675,450
"2413754",22895,215
"319757",7500,25
"2789726",26102,245
"5199861",23495,450
"697234",10143,56
"910252",611,81
"486281",2280,39
"1515231",22525,132
"2577818",20140,228
"4254588",19342,371
"2839780",16358,249
"2594309",25596,229
"3430288",16054,302
"2227275",20190,199
"1957663",13067,172
"696185",7319,56
"3866171",16360,340
"348955",13617,27
"2322973",20055,207
"2577799",20102,228
"4904012",5992,426
"2524205",15411,224
"2338186",5381,209
"2034667",25859,180
"3905952",9094,344
"610414",19074,49
"4152826",25144,363
"3078641",8390,270
"1460116",8610,127
"701763",22396,56
"576549",3071,47
"1702148",2053,150
"4323597",20084,376
"3847800",23774,338
"2823637",11520,248
"4093450",15651,358
"316225",504,25
"29666",4135,3
"1793843",11763,158
"5193515",10898,450
"5051707",16262,437
"4345362",8970,378
"1836345",5244,162
"4975233",17103,431
"337485",15268,26
"328762",25540,25
"1637301",15949,143
"1351070",9769,118
"3239037",23473,284
"1731730",6126,152
"3863271",8700,340
"592055",7404,48
"1895367",11284,167
"3152112",18742,275
"1193927",9111,104
"2098653",20508,186
"3956448",5415,348
